date,forecast_wind_direction,forecast_wind_speed,actual_wind_speed,actual_wind_direction,location,delta,terrain_coastal,terrain_desert,terrain_mountain,terrain_plains,terrain_tropical,hour,month,hour_sin,hour_cos,month_sin,month_cos,dir_sin,dir_cos,predicted_delta,corrected_forecast
2025-11-16 03:00:00+00:00,278.13,6.3639607,6.9247384,297.8972,Delhi,0.5607777,False,False,False,True,False,3,11,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,-0.9899497462971054,0.14141958777445443,3.0634366400000004,9.42739734
2025-11-16 04:00:00+00:00,292.24908,4.278551,7.9383874,302.96942,Delhi,3.6598363999999997,False,False,False,True,False,4,11,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.9255465838701253,0.37863375587279735,1.8244328479000007,6.102983847900001
2025-11-16 05:00:00+00:00,304.69522,5.692099,9.7565975,307.5042,Delhi,4.0644985,False,False,False,True,False,5,11,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,-0.8221915313034023,0.569210932654114,1.9180969940000006,7.610195994000001
2025-11-16 06:00:00+00:00,312.08908,7.519175,11.734564,311.2685,Delhi,4.215389000000001,False,False,False,True,False,6,11,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.742103604077561,0.6702851936415533,1.0962522610000003,8.615427261
2025-11-16 07:00:00+00:00,321.66663,9.867218,13.755579,317.1211,Delhi,3.8883609999999997,False,False,False,True,False,7,11,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.620235993258122,0.7844152679971947,0.9734125570000007,10.840630557
2025-11-16 08:00:00+00:00,326.3099,11.032987,14.681866,319.47498,Delhi,3.648878999999999,False,False,False,True,False,8,11,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.5547006678134193,0.8320499799455239,0.14737841200000015,11.180365412
2025-11-16 09:00:00+00:00,327.38077,10.685391,14.81915,319.92715,Delhi,4.133759000000001,False,False,False,True,False,9,11,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.5390535042714713,0.842271523638694,0.48310269099999986,11.168493690999998
2025-11-16 10:00:00+00:00,325.78424,10.883676,13.437455,320.9806,Delhi,2.5537790000000005,False,False,False,True,False,10,11,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.5623108565858053,0.8269259341475135,-0.5642715109999998,10.319404489
2025-11-16 11:00:00+00:00,319.7637,9.1958685,7.9077177,318.69147,Delhi,-1.2881507999999995,False,False,False,True,False,11,11,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-0.6459414645761574,0.7633869427369117,-0.5787158980000002,8.617152601999999
2025-11-16 12:00:00+00:00,316.5481,4.7110505,10.055864,314.27487,Delhi,5.3448135,False,False,False,True,False,12,11,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.6877453789717498,0.7259519913210544,2.4235194579999995,7.134569957999999
2025-11-16 13:00:00+00:00,302.00534,5.09435,9.299225,312.64667,Delhi,4.2048749999999995,False,False,False,True,False,13,11,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.8479987036894076,0.5299983005077322,1.635415444,6.729765444
2025-11-16 14:00:00+00:00,295.82092,6.198903,9.54679,315.7638,Delhi,3.347887,False,False,False,True,False,14,11,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.9001597985605958,0.4355597973359659,1.5496862989999993,7.748589298999999
2025-11-16 15:00:00+00:00,281.9761,6.0721655,9.807935,317.2312,Delhi,3.735769500000001,False,False,False,True,False,15,11,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,-0.9782342426032381,0.20750365442196203,1.3942974180000007,7.466462918
2025-11-16 16:00:00+00:00,275.04236,6.1437774,9.313152,318.91833,Delhi,3.1693746000000003,False,False,False,True,False,16,11,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,-0.9961299897275442,0.08789222699080225,1.0018159800000004,7.145593380000001
2025-11-16 17:00:00+00:00,278.74606,7.102591,8.461915,321.91116,Delhi,1.359323999999999,False,False,False,True,False,17,11,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.9883719690434865,0.1520554201898157,1.124082557,8.226673557
2025-11-16 18:00:00+00:00,305.53775,6.193674,8.55142,319.26797,Delhi,2.3577460000000006,False,False,False,True,False,18,11,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,-0.8137327386903127,0.5812392192407213,1.3480782949999994,7.541752294999999
2025-11-16 19:00:00+00:00,315.0001,5.0911684,8.400428,315.0001,Delhi,3.3092596,False,False,False,True,False,19,11,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,-0.7071055470513213,0.7071080153196198,2.0724043179999994,7.163572717999999
2025-11-16 20:00:00+00:00,310.36444,4.724786,8.244708,306.11945,Delhi,3.5199219999999993,False,False,False,True,False,20,11,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.7619404093817819,0.6476471358317912,2.0361458698,6.7609318698
2025-11-16 21:00:00+00:00,300.57913,4.599695,7.729527,297.75842,Delhi,3.1298320000000004,False,False,False,True,False,21,11,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,-0.8609273883440597,0.5087278565196489,2.0449174929999994,6.644612492999999
2025-11-16 22:00:00+00:00,288.43503,4.5536795,8.694204,297.09546,Delhi,4.140524499999999,False,False,False,True,False,22,11,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.9486828500157584,0.31622911011793053,2.390063679,6.943743179
2025-11-16 23:00:00+00:00,276.84268,4.5322843,8.36758,288.8248,Delhi,3.8352957000000005,False,False,False,True,False,23,11,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,-0.9928770327349629,0.1191436018736023,2.6389071937999997,7.171191493799999
2025-11-17 00:00:00+00:00,263.15732,4.5322843,7.989243,284.34937,Delhi,3.4569587000000004,False,False,False,True,False,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.992877032734963,-0.11914360187360179,1.359746430333334,5.8920307303333335
2025-11-17 01:00:00+00:00,261.57312,4.913044,6.7469993,279.21094,Delhi,1.8339552999999995,False,False,False,True,False,1,11,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.9892036900479612,-0.1465471241461165,1.529240285000001,6.442284285000001
2025-11-17 02:00:00+00:00,259.69522,6.037383,8.131936,275.0795,Delhi,2.0945529999999994,False,False,False,True,False,2,11,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.9838701176240306,-0.17888429681354404,3.3949797310000007,9.432362731000001
2025-11-17 03:00:00+00:00,257.79956,6.8138976,6.1858225,278.36578,Delhi,-0.6280751000000002,False,False,False,True,False,3,11,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,-0.9774142713993395,-0.21133230246438497,2.970366682,9.784264281999999
2025-11-17 04:00:00+00:00,275.19434,3.9763298,6.21717,292.1095,Delhi,2.2408402000000005,False,False,False,True,False,4,11,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.9958933469537827,0.0905342006823522,2.349116038166666,6.325445838166665
2025-11-17 05:00:00+00:00,284.74362,3.536439,7.282774,309.98682,Delhi,3.7463349999999997,False,False,False,True,False,5,11,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,-0.9670742833562879,0.2544942641218508,2.0425271453333336,5.578966145333334
2025-11-17 06:00:00+00:00,305.21768,3.745557,8.435069,320.1945,Delhi,4.689512000000001,False,False,False,True,False,6,11,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.8169669872868915,0.576684438565304,1.0612586010000007,4.806815601
2025-11-17 07:00:00+00:00,327.38077,5.3426957,9.109138,322.22424,Delhi,3.7664422999999996,False,False,False,True,False,7,11,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.5390535042714713,0.842271523638694,0.012825556000000002,5.355521256
2025-11-17 08:00:00+00:00,326.3099,5.8409934,8.893166,324.0578,Delhi,3.0521726000000005,False,False,False,True,False,8,11,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.5547006678134193,0.8320499799455239,0.7309056570000005,6.571899057000001
2025-11-17 09:00:00+00:00,326.3099,5.1919937,7.9932966,324.16226,Delhi,2.8013028999999996,False,False,False,True,False,9,11,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.5547006678134193,0.8320499799455239,0.8239017764000006,6.015895476400001
2025-11-17 10:00:00+00:00,330.5242,4.755544,5.896202,328.73633,Delhi,1.1406579999999993,False,False,False,True,False,10,11,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.49205590433527036,0.8705636030806705,2.139316339,6.894860339000001
2025-11-17 11:00:00+00:00,346.60748,3.8856654,3.4623692,332.1028,Delhi,-0.42329620000000023,False,False,False,True,False,11,11,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-0.2316209050177727,0.9728061247539244,1.6747840090000006,5.560449409
2025-11-17 12:00:00+00:00,17.102825,2.4482646,4.86,360.0,Delhi,2.4117354000000004,False,False,False,True,False,12,11,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.2940874507764624,0.9557785158161914,2.0942811210000003,4.542545721
2025-11-17 13:00:00+00:00,48.814175,1.9134263,4.445672,21.370695,Delhi,2.5322457,False,False,False,True,False,13,11,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.7525778459175956,0.6585032921968057,3.6815398194999975,5.594966119499998
2025-11-17 14:00:00+00:00,84.805664,1.9881649,2.7475805,58.392544,Delhi,0.7594156000000003,False,False,False,True,False,14,11,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0.9958933532742599,0.09053413115588078,2.7600190918000003,4.7481839918
2025-11-17 15:00:00+00:00,113.19862,1.3708391,1.659518,77.4712,Delhi,0.28867890000000007,False,False,False,True,False,15,11,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0.919144827293702,-0.39391977160232866,5.262273421199998,6.6331125211999975
2025-11-17 16:00:00+00:00,135.0001,1.0182338,1.3104197,105.945465,Delhi,0.2921859,False,False,False,True,False,16,11,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.707105547051321,-0.7071080153196202,4.107509550099996,5.125743350099996
2025-11-17 17:00:00+00:00,135.0001,0.76367533,1.4512063,82.875084,Delhi,0.68753097,False,False,False,True,False,17,11,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.707105547051321,-0.7071080153196202,4.704195645899997,5.467870975899997
2025-11-17 18:00:00+00:00,173.6599,1.6299692,2.226477,14.036275,Delhi,0.5965078000000001,False,False,False,True,False,18,11,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.11042993460028314,-0.9938839115028361,4.646634535000003,6.276603735000003
2025-11-17 19:00:00+00:00,198.43504,0.56920993,3.01735,342.64587,Delhi,2.44814007,False,False,False,True,False,19,11,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,-0.31622927569431886,-0.9486827948233522,5.924144894200001,6.493354824200001
2025-11-17 20:00:00+00:00,326.3099,0.6489992,4.599695,329.42084,Delhi,3.9506957999999996,False,False,False,True,False,20,11,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.5547006678134193,0.8320499799455239,5.752103997399996,6.401103197399996
2025-11-17 21:00:00+00:00,251.56496,0.56920993,6.696387,323.74606,Delhi,6.12717707,False,False,False,True,False,21,11,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,-0.9486827948233519,-0.3162292756943196,5.367751084800002,5.936961014800001
2025-11-17 22:00:00+00:00,291.80148,0.9693296,6.297428,329.03632,Delhi,5.3280984,False,False,False,True,False,22,11,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.9284762338157857,0.37139181902574864,3.235820124599999,4.205149724599999
2025-11-17 23:00:00+00:00,307.87503,2.0523157,7.0107627,330.8026,Delhi,4.958447,False,False,False,True,False,23,11,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,-0.7893517207343708,0.6139412520540446,1.563732858000001,3.616048558000001
2025-11-18 00:00:00+00:00,308.65982,1.1525624,7.6473517,333.43503,Delhi,6.4947893,False,False,False,True,False,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7808686813775294,0.6246952076362668,3.4479569059999995,4.600519306
2025-11-18 01:00:00+00:00,287.1028,2.4482646,7.388775,325.92276,Delhi,4.9405104,False,False,False,True,False,1,11,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.955778644135958,0.29408703373938433,2.595008892,5.043273492
2025-11-18 02:00:00+00:00,289.44012,3.244996,5.994297,311.3477,Delhi,2.7493010000000004,False,False,False,True,False,2,11,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.9429898388351724,0.3328215195170161,1.5343100531999996,4.779306053199999
2025-11-18 03:00:00+00:00,302.27563,4.0449967,4.6938257,302.47116,Delhi,0.6488290000000001,False,False,False,True,False,3,11,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,-0.8454890364418906,0.5339927801539676,1.6746154510000004,5.719612151
2025-11-18 04:00:00+00:00,298.0724,3.06,4.6452556,305.53775,Delhi,1.5852555999999995,False,False,False,True,False,4,11,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.8823536552069241,0.4705868964845711,1.765102430000001,4.825102430000001
2025-11-18 05:00:00+00:00,299.0545,3.7064266,6.4096174,308.15726,Delhi,2.7031908000000002,False,False,False,True,False,5,11,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,-0.874158158470966,0.48564134294626266,1.3315767019999998,5.038003302
2025-11-18 06:00:00+00:00,299.4758,4.755544,8.400428,315.0001,Delhi,3.6448839999999993,False,False,False,True,False,6,11,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.8705636030806707,0.49205590433526997,1.5225891899999997,6.27813319
2025-11-18 07:00:00+00:00,303.17853,5.5916004,9.080639,320.63068,Delhi,3.4890385999999998,False,False,False,True,False,7,11,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.8369694387968017,0.5472496308999822,1.2448549850000006,6.836455385000001
2025-11-18 08:00:00+00:00,311.49637,6.248359,9.144637,323.8067,Delhi,2.8962779999999997,False,False,False,True,False,8,11,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.7489976998784103,0.6625725964578152,0.8059291379999999,7.0542881379999995
2025-11-18 09:00:00+00:00,316.08084,6.7469993,9.085988,326.3099,Delhi,2.3389887000000007,False,False,False,True,False,9,11,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.6936427454564011,0.7203191942991012,1.0802070089999998,7.827206308999999
2025-11-18 10:00:00+00:00,326.7251,6.889557,8.149847,329.47037,Delhi,1.2602899999999995,False,False,False,True,False,10,11,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.5486566168095611,0.836047795781489,0.2168398289999999,7.1063968289999995
2025-11-18 11:00:00+00:00,342.03076,7.0015144,4.3536186,330.25522,Delhi,-2.6478957999999997,False,False,False,True,False,11,11,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,-0.3085063625478809,0.9512222791059277,-0.39342460899999987,6.608089790999999
2025-11-18 12:00:00+00:00,6.842679,4.5322843,7.3094187,322.00122,Delhi,2.7771344000000004,False,False,False,True,False,12,11,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.1191435845446293,0.9928770348144108,0.8235224879999998,5.355806788
2025-11-18 13:00:00+00:00,16.389616,3.189608,6.7757506,309.61066,Delhi,3.5861426,False,False,False,True,False,13,11,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.2821675909487884,0.9593651289358798,1.5185976959999992,4.708205695999999
2025-11-18 14:00:00+00:00,41.98713,2.4216523,6.12,298.0724,Delhi,3.6983477000000002,False,False,False,True,False,14,11,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0.6689636614092881,0.7432951094376173,2.143916261999998,4.5655685619999975
2025-11-18 15:00:00+00:00,44.999897,1.0182338,6.6185193,292.3802,Delhi,5.6002855,False,False,False,True,False,15,11,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0.707105510027231,0.707108052343579,3.6938174867000004,4.7120512867
2025-11-18 16:00:00+00:00,90.0,0.35999998,7.4932766,294.10223,Delhi,7.13327662,False,False,False,True,False,16,11,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,5.062921607399998,5.422921587399998
2025-11-18 17:00:00+00:00,254.05453,1.3104197,8.452336,296.56497,Delhi,7.141916300000001,False,False,False,True,False,17,11,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.9615235923506379,-0.27472237140998235,4.579856137699999,5.890275837699999
2025-11-18 18:00:00+00:00,243.43501,2.4149535,8.187527,303.34073,Delhi,5.772573499999999,False,False,False,True,False,18,11,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,-0.8944276685078932,-0.4472126404827286,3.025158600000001,5.440112100000001
2025-11-18 19:00:00+00:00,274.76355,2.1674871,8.019601,314.0907,Delhi,5.852113899999999,False,False,False,True,False,19,11,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,-0.9965458911417057,0.0830438850764087,5.368512185000002,7.535999285000003
2025-11-18 20:00:00+00:00,270.0,1.98,7.562142,321.7661,Delhi,5.582141999999999,False,False,False,True,False,20,11,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,4.9936094949999985,6.973609494999998
2025-11-18 21:00:00+00:00,286.6993,3.7585104,8.139901,324.9041,Delhi,4.3813906,False,False,False,True,False,21,11,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,-0.9578260055448794,0.2873488178189369,3.3855779459999997,7.144088346
2025-11-18 22:00:00+00:00,289.29013,3.8141315,9.0018,348.4654,Delhi,5.187668499999999,False,False,False,True,False,22,11,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.9438578733097674,0.330351804885584,2.399176213,6.213307713
2025-11-18 23:00:00+00:00,274.39862,2.3469126,7.9465466,346.90808,Delhi,5.599634,False,False,False,True,False,23,11,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,-0.9970545997572211,0.07669501354695571,3.8956948879999995,6.242607487999999
2025-11-19 00:00:00+00:00,279.46225,2.1897945,7.256032,336.61475,Delhi,5.0662375,False,False,False,True,False,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.9863941310181094,0.16439774418473296,3.769201314999999,5.958995815
2025-11-19 01:00:00+00:00,284.03625,2.226477,6.4096174,321.8427,Delhi,4.1831404,False,False,False,True,False,1,11,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.970142472494763,0.24253573563858175,3.326781861999999,5.553258861999999
2025-11-19 02:00:00+00:00,300.25635,2.50064,3.710795,309.09384,Delhi,1.2101549999999999,False,False,False,True,False,2,11,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.8637796674316751,0.5038697114648039,1.929016128,4.429656128
2025-11-19 03:00:00+00:00,330.25522,1.4512063,2.8116899,309.8055,Delhi,1.3604836000000002,False,False,False,True,False,3,11,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,-0.4961374033324295,0.8682440192794616,2.5769335344999997,4.028139834499999
2025-11-19 04:00:00+00:00,360.0,0.17999999,1.835647,348.6901,Delhi,1.65564701,False,False,False,True,False,4,11,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,2.7682322684,2.9482322584
2025-11-19 05:00:00+00:00,108.43504,1.1384199,2.19718,55.0079,Delhi,1.0587601,False,False,False,True,False,5,11,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.9486827948233519,-0.31622927569431936,2.8784034517000006,4.0168233517
2025-11-19 06:00:00+00:00,98.74608,4.73506,2.7238941,82.40546,Delhi,-2.0111659,False,False,False,True,False,6,11,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.9883719159660717,-0.15205576519670846,2.263480375999999,6.998540375999999
2025-11-19 07:00:00+00:00,109.653915,5.3517847,3.2399998,90.0,Delhi,-2.1117848999999995,False,False,False,True,False,7,11,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.9417413777482799,-0.33633789176477197,3.276006652,8.627791352
2025-11-19 08:00:00+00:00,111.801476,4.846648,3.6179552,84.2895,Delhi,-1.2286928000000001,False,False,False,True,False,8,11,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.9284762597438238,-0.3713917542058784,3.8406420710000027,8.687290071000003
2025-11-19 09:00:00+00:00,114.44395,4.3498964,3.671294,78.6901,Delhi,-0.6786024000000004,False,False,False,True,False,9,11,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0.9103665119878398,-0.4138028683456584,3.4791758339999994,7.829072234
2025-11-19 10:00:00+00:00,111.801476,3.8773184,4.412754,101.768265,Delhi,0.5354355999999996,False,False,False,True,False,10,11,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.9284762597438238,-0.3713917542058784,3.4115075543000017,7.288825954300002
2025-11-19 11:00:00+00:00,103.39252,3.8856654,2.3469126,94.39862,Delhi,-1.5387528000000001,False,False,False,True,False,11,11,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0.9728061247539244,-0.23162090501777302,1.8233379815000001,5.7090033815000005
2025-11-19 12:00:00+00:00,135.0001,2.8001428,3.096837,54.46224,Delhi,0.2966941999999997,False,False,False,True,False,12,11,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.707105547051321,-0.7071080153196202,2.6087134459999985,5.408856245999999
2025-11-19 13:00:00+00:00,111.03758,2.5071096,2.7475805,31.607454,Delhi,0.24047090000000004,False,False,False,True,False,13,11,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.9333451740513455,-0.35898020290130706,3.5791134120000003,6.0862230120000005
2025-11-19 14:00:00+00:00,74.054535,2.6208394,2.5772076,24.775122,Delhi,-0.0436318,False,False,False,True,False,14,11,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0.9615236163246837,0.27472228750121885,2.140266092,4.761105492
2025-11-19 15:00:00+00:00,95.19434,1.9881649,2.2768397,18.435053,Delhi,0.2886748000000001,False,False,False,True,False,15,11,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0.9958933469537827,-0.09053420068235232,2.590081703999998,4.578246603999998
2025-11-19 16:00:00+00:00,128.65984,1.1525624,1.659518,12.528798,Delhi,0.5069556,False,False,False,True,False,16,11,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.7808684633177181,-0.6246954802108189,2.773063081,3.925625481
2025-11-19 17:00:00+00:00,90.0,0.54,1.0948973,350.53775,Delhi,0.5548972999999999,False,False,False,True,False,17,11,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,5.828820783700001,6.368820783700001
2025-11-19 18:00:00+00:00,104.03627,0.742159,1.4058449,309.8055,Delhi,0.6636858999999999,False,False,False,True,False,18,11,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.9701423878337612,-0.24253607428217389,6.093419965200002,6.835578965200002
2025-11-19 19:00:00+00:00,90.0,0.17999999,2.7475805,301.60745,Delhi,2.56758051,False,False,False,True,False,19,11,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,6.271900580600004,6.451900570600004
2025-11-19 20:00:00+00:00,333.43503,0.40249225,4.198285,300.96368,Delhi,3.7957927500000004,False,False,False,True,False,20,11,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.4472123282685462,0.8944278246144997,5.5507949640000005,5.953287214
2025-11-19 21:00:00+00:00,299.74478,1.4512063,5.7431,302.1957,Delhi,4.2918937,False,False,False,True,False,21,11,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,-0.8682440192794618,0.4961374033324291,4.5888926245,6.0400989245
2025-11-19 22:00:00+00:00,278.74606,2.36753,4.278551,292.24908,Delhi,1.9110210000000003,False,False,False,True,False,22,11,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.9883719690434865,0.1520554201898157,3.6400521480000005,6.007582148000001
2025-11-19 23:00:00+00:00,280.0079,3.1072817,5.815978,291.80148,Delhi,2.7086963,False,False,False,True,False,23,11,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,-0.9847838008648295,0.17378396230440757,3.0635179385,6.1707996385
2025-11-20 00:00:00+00:00,270.0,2.8799999,7.0107627,299.1974,Delhi,4.130762799999999,False,False,False,True,False,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,2.3039091595000007,5.183909059500001
2025-11-20 01:00:00+00:00,278.53067,3.6402748,7.538541,303.31064,Delhi,3.8982662000000006,False,False,False,True,False,1,11,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.9889366004038794,0.14833880268364583,2.733801446716666,6.374076246716665
2025-11-20 02:00:00+00:00,275.44025,3.7971036,4.3498964,294.44394,Delhi,0.5527928000000006,False,False,False,True,False,2,11,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.9954956083321655,0.09480766736594513,2.157020251166666,5.954123851166665
2025-11-20 03:00:00+00:00,254.47583,3.362677,1.9881649,264.80566,Delhi,-1.3745121000000002,False,False,False,True,False,3,11,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,-0.9635176340095358,-0.2676448560175707,0.5755375759999999,3.938214576
2025-11-20 04:00:00+00:00,243.43501,1.2074767,1.2727921,224.9999,Delhi,0.06531540000000002,False,False,False,True,False,4,11,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.8944276685078932,-0.4472126404827286,2.8396111504333343,4.047087850433334
2025-11-20 05:00:00+00:00,180.0,0.35999998,2.1068459,199.9832,Delhi,1.7468459200000002,False,False,False,True,False,5,11,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,1.8617014208,2.2217014008
2025-11-20 06:00:00+00:00,167.19574,4.060985,2.7534704,191.30989,Delhi,-1.3075145999999997,False,False,False,True,False,6,11,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.22162100036215956,-0.9751328792520924,1.3751538979999987,5.4361388979999985
2025-11-20 07:00:00+00:00,156.2505,4.91634,2.0124612,190.3048,Delhi,-2.9038787999999998,False,False,False,True,False,7,11,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.4027387022439061,-0.9153149937124893,1.8541271649999995,6.7704671649999995
